"Plot Title: ChengLab_21299523"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 21299523, SEN S/N: 21299523)","Coupler Detached (LGR S/N: 21299523)","Coupler Attached (LGR S/N: 21299523)","Host Connected (LGR S/N: 21299523)","Stopped (LGR S/N: 21299523)","End Of File (LGR S/N: 21299523)"
20125,02/02/24 12:00:00 AM,22.944,,,,,
20126,02/02/24 12:15:00 AM,23.088,,,,,
20127,02/02/24 12:30:00 AM,23.112,,,,,
20128,02/02/24 12:45:00 AM,22.992,,,,,
20129,02/02/24 01:00:00 AM,23.040,,,,,
20130,02/02/24 01:15:00 AM,23.184,,,,,
20131,02/02/24 01:30:00 AM,23.256,,,,,
20132,02/02/24 01:45:00 AM,23.088,,,,,
20133,02/02/24 02:00:00 AM,23.088,,,,,
20134,02/02/24 02:15:00 AM,23.280,,,,,
20135,02/02/24 02:30:00 AM,23.232,,,,,
20136,02/02/24 02:45:00 AM,23.088,,,,,
20137,02/02/24 03:00:00 AM,23.256,,,,,
20138,02/02/24 03:15:00 AM,23.352,,,,,
20139,02/02/24 03:30:00 AM,23.184,,,,,
20140,02/02/24 03:45:00 AM,23.160,,,,,
20141,02/02/24 04:00:00 AM,23.304,,,,,
20142,02/02/24 04:15:00 AM,23.280,,,,,
20143,02/02/24 04:30:00 AM,23.184,,,,,
20144,02/02/24 04:45:00 AM,23.280,,,,,
20145,02/02/24 05:00:00 AM,23.328,,,,,
20146,02/02/24 05:15:00 AM,23.304,,,,,
20147,02/02/24 05:30:00 AM,23.424,,,,,
20148,02/02/24 05:45:00 AM,23.400,,,,,
20149,02/02/24 06:00:00 AM,23.280,,,,,
20150,02/02/24 06:15:00 AM,23.208,,,,,
20151,02/02/24 06:30:00 AM,23.232,,,,,
20152,02/02/24 06:45:00 AM,23.256,,,,,
20153,02/02/24 07:00:00 AM,23.256,,,,,
20154,02/02/24 07:15:00 AM,23.497,,,,,
20155,02/02/24 07:30:00 AM,23.569,,,,,
20156,02/02/24 07:45:00 AM,23.256,,,,,
20157,02/02/24 08:00:00 AM,22.968,,,,,
20158,02/02/24 08:15:00 AM,23.448,,,,,
20159,02/02/24 08:30:00 AM,23.641,,,,,
20160,02/02/24 08:45:00 AM,23.328,,,,,
20161,02/02/24 09:00:00 AM,23.184,,,,,
20162,02/02/24 09:15:00 AM,23.713,,,,,
20163,02/02/24 09:30:00 AM,23.761,,,,,
20164,02/02/24 09:45:00 AM,23.400,,,,,
20165,02/02/24 10:00:00 AM,22.944,,,,,
20166,02/02/24 10:15:00 AM,23.448,,,,,
20167,02/02/24 10:30:00 AM,24.026,,,,,
20168,02/02/24 10:45:00 AM,23.905,,,,,
20169,02/02/24 11:00:00 AM,23.472,,,,,
20170,02/02/24 11:15:00 AM,22.992,,,,,
20171,02/02/24 11:30:00 AM,23.521,,,,,
20172,02/02/24 11:45:00 AM,24.050,,,,,
20173,02/02/24 12:00:00 PM,23.978,,,,,
20174,02/02/24 12:15:00 PM,23.641,,,,,
20175,02/02/24 12:30:00 PM,23.232,,,,,
20176,02/02/24 12:45:00 PM,22.968,,,,,
20177,02/02/24 01:00:00 PM,23.761,,,,,
20178,02/02/24 01:15:00 PM,23.954,,,,,
20179,02/02/24 01:30:00 PM,23.737,,,,,
20180,02/02/24 01:45:00 PM,23.400,,,,,
20181,02/02/24 02:00:00 PM,23.040,,,,,
20182,02/02/24 02:15:00 PM,23.208,,,,,
20183,02/02/24 02:30:00 PM,23.689,,,,,
20184,02/02/24 02:45:00 PM,23.713,,,,,
20185,02/02/24 03:00:00 PM,23.448,,,,,
20186,02/02/24 03:15:00 PM,23.136,,,,,
20187,02/02/24 03:30:00 PM,22.944,,,,,
20188,02/02/24 03:45:00 PM,23.497,,,,,
20189,02/02/24 04:00:00 PM,23.785,,,,,
20190,02/02/24 04:15:00 PM,23.617,,,,,
20191,02/02/24 04:30:00 PM,23.232,,,,,
20192,02/02/24 04:45:00 PM,23.112,,,,,
20193,02/02/24 05:00:00 PM,23.665,,,,,
20194,02/02/24 05:15:00 PM,23.689,,,,,
20195,02/02/24 05:30:00 PM,23.376,,,,,
20196,02/02/24 05:45:00 PM,23.016,,,,,
20197,02/02/24 06:00:00 PM,22.848,,,,,
20198,02/02/24 06:15:00 PM,23.280,,,,,
20199,02/02/24 06:30:00 PM,23.424,,,,,
20200,02/02/24 06:45:00 PM,23.208,,,,,
20201,02/02/24 07:00:00 PM,23.040,,,,,
20202,02/02/24 07:15:00 PM,23.400,,,,,
20203,02/02/24 07:30:00 PM,23.545,,,,,
20204,02/02/24 07:45:00 PM,23.352,,,,,
20205,02/02/24 08:00:00 PM,23.040,,,,,
20206,02/02/24 08:15:00 PM,23.328,,,,,
20207,02/02/24 08:30:00 PM,23.545,,,,,
20208,02/02/24 08:45:00 PM,23.352,,,,,
20209,02/02/24 09:00:00 PM,23.040,,,,,
20210,02/02/24 09:15:00 PM,23.160,,,,,
20211,02/02/24 09:30:00 PM,23.376,,,,,
20212,02/02/24 09:45:00 PM,23.256,,,,,
20213,02/02/24 10:00:00 PM,23.088,,,,,
20214,02/02/24 10:15:00 PM,23.352,,,,,
20215,02/02/24 10:30:00 PM,23.448,,,,,
20216,02/02/24 10:45:00 PM,23.328,,,,,
20217,02/02/24 11:00:00 PM,23.232,,,,,
20218,02/02/24 11:15:00 PM,23.400,,,,,
20219,02/02/24 11:30:00 PM,23.472,,,,,
20220,02/02/24 11:45:00 PM,23.376,,,,,
20221,02/03/24 12:00:00 AM,23.280,,,,,
20222,02/03/24 12:15:00 AM,23.424,,,,,
20223,02/03/24 12:30:00 AM,23.521,,,,,
20224,02/03/24 12:45:00 AM,23.352,,,,,
20225,02/03/24 01:00:00 AM,23.232,,,,,
20226,02/03/24 01:15:00 AM,23.376,,,,,
20227,02/03/24 01:30:00 AM,23.521,,,,,
20228,02/03/24 01:45:00 AM,23.424,,,,,
20229,02/03/24 02:00:00 AM,23.256,,,,,
20230,02/03/24 02:15:00 AM,23.400,,,,,
20231,02/03/24 02:30:00 AM,23.593,,,,,
20232,02/03/24 02:45:00 AM,23.521,,,,,
20233,02/03/24 03:00:00 AM,23.400,,,,,
20234,02/03/24 03:15:00 AM,23.424,,,,,
20235,02/03/24 03:30:00 AM,23.497,,,,,
20236,02/03/24 03:45:00 AM,23.497,,,,,
20237,02/03/24 04:00:00 AM,23.497,,,,,
20238,02/03/24 04:15:00 AM,23.497,,,,,
20239,02/03/24 04:30:00 AM,23.545,,,,,
20240,02/03/24 04:45:00 AM,23.569,,,,,
20241,02/03/24 05:00:00 AM,23.521,,,,,
20242,02/03/24 05:15:00 AM,23.472,,,,,
20243,02/03/24 05:30:00 AM,23.521,,,,,
20244,02/03/24 05:45:00 AM,23.569,,,,,
20245,02/03/24 06:00:00 AM,23.569,,,,,
20246,02/03/24 06:15:00 AM,23.569,,,,,
20247,02/03/24 06:30:00 AM,23.593,,,,,
20248,02/03/24 06:45:00 AM,23.617,,,,,
20249,02/03/24 07:00:00 AM,23.689,,,,,
20250,02/03/24 07:15:00 AM,23.737,,,,,
20251,02/03/24 07:30:00 AM,23.737,,,,,
20252,02/03/24 07:45:00 AM,23.737,,,,,
20253,02/03/24 08:00:00 AM,23.737,,,,,
20254,02/03/24 08:15:00 AM,23.737,,,,,
20255,02/03/24 08:30:00 AM,23.809,,,,,
20256,02/03/24 08:45:00 AM,23.881,,,,,
20257,02/03/24 09:00:00 AM,24.026,,,,,
20258,02/03/24 09:15:00 AM,28.593,,,,,
20259,02/03/24 09:30:00 AM,31.919,,,,,
20260,02/03/24 09:45:00 AM,32.742,,,,,
20261,02/03/24 10:00:00 AM,33.105,,,,,
20262,02/03/24 10:15:00 AM,31.357,,,,,
20263,02/03/24 10:30:00 AM,29.615,,,,,
20264,02/03/24 10:45:00 AM,28.593,,,,,
20265,02/03/24 11:00:00 AM,27.924,,,,,
20266,02/03/24 11:15:00 AM,27.505,,,,,
20267,02/03/24 11:30:00 AM,27.112,,,,,
20268,02/03/24 11:45:00 AM,26.720,,,,,
20269,02/03/24 12:00:00 PM,26.451,,,,,
20270,02/03/24 12:15:00 PM,25.963,,,,,
20271,02/03/24 12:30:00 PM,25.428,,,,,
20272,02/03/24 12:45:00 PM,24.895,,,,,
20273,02/03/24 01:00:00 PM,24.315,,,,,
20274,02/03/24 01:15:00 PM,23.761,,,,,
20275,02/03/24 01:30:00 PM,23.280,,,,,
20276,02/03/24 01:45:00 PM,22.872,,,,,
20277,02/03/24 02:00:00 PM,22.513,,,,,
20278,02/03/24 02:15:00 PM,22.848,,,,,
20279,02/03/24 02:30:00 PM,23.400,,,,,
20280,02/03/24 02:45:00 PM,23.376,,,,,
20281,02/03/24 03:00:00 PM,23.040,,,,,
20282,02/03/24 03:15:00 PM,22.681,,,,,
20283,02/03/24 03:30:00 PM,23.040,,,,,
20284,02/03/24 03:45:00 PM,23.472,,,,,
20285,02/03/24 04:00:00 PM,23.352,,,,,
20286,02/03/24 04:15:00 PM,22.968,,,,,
20287,02/03/24 04:30:00 PM,22.992,,,,,
20288,02/03/24 04:45:00 PM,23.472,,,,,
20289,02/03/24 05:00:00 PM,23.424,,,,,
20290,02/03/24 05:15:00 PM,23.040,,,,,
20291,02/03/24 05:30:00 PM,23.016,,,,,
20292,02/03/24 05:45:00 PM,23.328,,,,,
20293,02/03/24 06:00:00 PM,23.280,,,,,
20294,02/03/24 06:15:00 PM,23.064,,,,,
20295,02/03/24 06:30:00 PM,23.088,,,,,
20296,02/03/24 06:45:00 PM,23.280,,,,,
20297,02/03/24 07:00:00 PM,23.328,,,,,
20298,02/03/24 07:15:00 PM,23.184,,,,,
20299,02/03/24 07:30:00 PM,23.184,,,,,
20300,02/03/24 07:45:00 PM,23.304,,,,,
20301,02/03/24 08:00:00 PM,23.352,,,,,
20302,02/03/24 08:15:00 PM,23.208,,,,,
20303,02/03/24 08:30:00 PM,23.184,,,,,
20304,02/03/24 08:45:00 PM,23.424,,,,,
20305,02/03/24 09:00:00 PM,23.424,,,,,
20306,02/03/24 09:15:00 PM,23.256,,,,,
20307,02/03/24 09:30:00 PM,23.376,,,,,
20308,02/03/24 09:45:00 PM,23.521,,,,,
20309,02/03/24 10:00:00 PM,23.448,,,,,
20310,02/03/24 10:15:00 PM,23.376,,,,,
20311,02/03/24 10:30:00 PM,23.472,,,,,
20312,02/03/24 10:45:00 PM,23.569,,,,,
20313,02/03/24 11:00:00 PM,23.424,,,,,
20314,02/03/24 11:15:00 PM,23.376,,,,,
20315,02/03/24 11:30:00 PM,23.569,,,,,
20316,02/03/24 11:45:00 PM,23.689,,,,,
20317,02/04/24 12:00:00 AM,23.497,,,,,
20318,02/04/24 12:15:00 AM,23.376,,,,,
20319,02/04/24 12:30:00 AM,23.593,,,,,
20320,02/04/24 12:45:00 AM,23.713,,,,,
20321,02/04/24 01:00:00 AM,23.521,,,,,
20322,02/04/24 01:15:00 AM,23.569,,,,,
20323,02/04/24 01:30:00 AM,23.665,,,,,
20324,02/04/24 01:45:00 AM,23.689,,,,,
20325,02/04/24 02:00:00 AM,23.545,,,,,
20326,02/04/24 02:15:00 AM,23.569,,,,,
20327,02/04/24 02:30:00 AM,23.665,,,,,
20328,02/04/24 02:45:00 AM,23.713,,,,,
20329,02/04/24 03:00:00 AM,23.689,,,,,
20330,02/04/24 03:15:00 AM,23.641,,,,,
20331,02/04/24 03:30:00 AM,23.665,,,,,
20332,02/04/24 03:45:00 AM,23.689,,,,,
20333,02/04/24 04:00:00 AM,23.761,,,,,
20334,02/04/24 04:15:00 AM,23.785,,,,,
20335,02/04/24 04:30:00 AM,23.785,,,,,
20336,02/04/24 04:45:00 AM,23.737,,,,,
20337,02/04/24 05:00:00 AM,23.785,,,,,
20338,02/04/24 05:15:00 AM,23.857,,,,,
20339,02/04/24 05:30:00 AM,23.930,,,,,
20340,02/04/24 05:45:00 AM,23.954,,,,,
20341,02/04/24 06:00:00 AM,23.905,,,,,
20342,02/04/24 06:15:00 AM,23.857,,,,,
20343,02/04/24 06:30:00 AM,23.881,,,,,
20344,02/04/24 06:45:00 AM,23.930,,,,,
20345,02/04/24 07:00:00 AM,23.930,,,,,
20346,02/04/24 07:15:00 AM,23.905,,,,,
20347,02/04/24 07:30:00 AM,23.881,,,,,
20348,02/04/24 07:45:00 AM,23.905,,,,,
20349,02/04/24 08:00:00 AM,23.978,,,,,
20350,02/04/24 08:15:00 AM,23.978,,,,,
20351,02/04/24 08:30:00 AM,24.026,,,,,
20352,02/04/24 08:45:00 AM,23.954,,,,,
20353,02/04/24 09:00:00 AM,24.363,,,,,
20354,02/04/24 09:15:00 AM,29.365,,,,,
20355,02/04/24 09:30:00 AM,32.613,,,,,
20356,02/04/24 09:45:00 AM,33.235,,,,,
20357,02/04/24 10:00:00 AM,33.521,,,,,
20358,02/04/24 10:15:00 AM,31.970,,,,,
20359,02/04/24 10:30:00 AM,30.041,,,,,
20360,02/04/24 10:45:00 AM,28.941,,,,,
20361,02/04/24 11:00:00 AM,28.245,,,,,
20362,02/04/24 11:15:00 AM,27.825,,,,,
20363,02/04/24 11:30:00 AM,27.431,,,,,
20364,02/04/24 11:45:00 AM,26.965,,,,,
20365,02/04/24 12:00:00 PM,26.598,,,,,
20366,02/04/24 12:15:00 PM,26.134,,,,,
20367,02/04/24 12:30:00 PM,25.647,,,,,
20368,02/04/24 12:45:00 PM,25.137,,,,,
20369,02/04/24 01:00:00 PM,24.581,,,,,
20370,02/04/24 01:15:00 PM,24.050,,,,,
20371,02/04/24 01:30:00 PM,23.569,,,,,
20372,02/04/24 01:45:00 PM,23.160,,,,,
20373,02/04/24 02:00:00 PM,22.800,,,,,
20374,02/04/24 02:15:00 PM,22.513,,,,,
20375,02/04/24 02:30:00 PM,22.896,,,,,
20376,02/04/24 02:45:00 PM,23.472,,,,,
20377,02/04/24 03:00:00 PM,23.472,,,,,
20378,02/04/24 03:15:00 PM,23.208,,,,,
20379,02/04/24 03:30:00 PM,22.848,,,,,
20380,02/04/24 03:45:00 PM,22.489,,,,,
20381,02/04/24 04:00:00 PM,22.130,,,,,
20382,02/04/24 04:15:00 PM,21.843,,,,,
20383,02/04/24 04:30:00 PM,21.604,,,,,
20384,02/04/24 04:45:00 PM,21.366,,,,,
20385,02/04/24 05:00:00 PM,21.151,,,,,
20386,02/04/24 05:15:00 PM,20.984,,,,,
20387,02/04/24 05:30:00 PM,20.841,,,,,
20388,02/04/24 05:45:00 PM,20.865,,,,,
20389,02/04/24 06:00:00 PM,21.724,,,,,
20390,02/04/24 06:15:00 PM,22.537,,,,,
20391,02/04/24 06:30:00 PM,23.064,,,,,
20392,02/04/24 06:45:00 PM,23.424,,,,,
20393,02/04/24 07:00:00 PM,23.689,,,,,
20394,02/04/24 07:15:00 PM,23.809,,,,,
20395,02/04/24 07:30:00 PM,23.761,,,,,
20396,02/04/24 07:45:00 PM,23.641,,,,,
20397,02/04/24 08:00:00 PM,23.641,,,,,
20398,02/04/24 08:15:00 PM,23.665,,,,,
20399,02/04/24 08:30:00 PM,23.761,,,,,
20400,02/04/24 08:45:00 PM,23.737,,,,,
20401,02/04/24 09:00:00 PM,23.545,,,,,
20402,02/04/24 09:15:00 PM,23.545,,,,,
20403,02/04/24 09:30:00 PM,23.713,,,,,
20404,02/04/24 09:45:00 PM,23.761,,,,,
20405,02/04/24 10:00:00 PM,23.497,,,,,
20406,02/04/24 10:15:00 PM,23.497,,,,,
20407,02/04/24 10:30:00 PM,23.689,,,,,
20408,02/04/24 10:45:00 PM,23.761,,,,,
20409,02/04/24 11:00:00 PM,23.665,,,,,
20410,02/04/24 11:15:00 PM,23.665,,,,,
20411,02/04/24 11:30:00 PM,23.713,,,,,
20412,02/04/24 11:45:00 PM,23.737,,,,,
20413,02/05/24 12:00:00 AM,23.665,,,,,
20414,02/05/24 12:15:00 AM,23.641,,,,,
20415,02/05/24 12:30:00 AM,23.713,,,,,
20416,02/05/24 12:45:00 AM,23.761,,,,,
20417,02/05/24 01:00:00 AM,23.713,,,,,
20418,02/05/24 01:15:00 AM,23.713,,,,,
20419,02/05/24 01:30:00 AM,23.761,,,,,
20420,02/05/24 01:45:00 AM,23.713,,,,,
20421,02/05/24 02:00:00 AM,23.665,,,,,
20422,02/05/24 02:15:00 AM,23.665,,,,,
20423,02/05/24 02:30:00 AM,23.665,,,,,
20424,02/05/24 02:45:00 AM,23.713,,,,,
20425,02/05/24 03:00:00 AM,23.737,,,,,
20426,02/05/24 03:15:00 AM,23.761,,,,,
20427,02/05/24 03:30:00 AM,23.689,,,,,
20428,02/05/24 03:45:00 AM,23.665,,,,,
20429,02/05/24 04:00:00 AM,23.737,,,,,
20430,02/05/24 04:15:00 AM,23.785,,,,,
20431,02/05/24 04:30:00 AM,23.785,,,,,
20432,02/05/24 04:45:00 AM,23.737,,,,,
20433,02/05/24 05:00:00 AM,23.713,,,,,
20434,02/05/24 05:15:00 AM,23.857,,,,,
20435,02/05/24 05:30:00 AM,24.098,,,,,
20436,02/05/24 05:45:00 AM,23.857,,,,,
20437,02/05/24 06:00:00 AM,23.569,,,,,
20438,02/05/24 06:15:00 AM,23.905,,,,,
20439,02/05/24 06:30:00 AM,23.978,,,,,
20440,02/05/24 06:45:00 AM,23.641,,,,,
20441,02/05/24 07:00:00 AM,23.400,,,,,
20442,02/05/24 07:15:00 AM,23.978,,,,,
20443,02/05/24 07:30:00 AM,23.978,,,,,
20444,02/05/24 07:45:00 AM,23.424,,,,,
20445,02/05/24 08:00:00 AM,23.737,,,,,
20446,02/05/24 08:15:00 AM,24.146,,,,,
20447,02/05/24 08:30:00 AM,23.833,,,,,
20448,02/05/24 08:45:00 AM,23.256,,,,,
20449,02/05/24 09:00:00 AM,24.363,,,,,
20450,02/05/24 09:15:00 AM,29.941,,,,,
20451,02/05/24 09:30:00 AM,32.975,,,,,
20452,02/05/24 09:45:00 AM,33.783,,,,,
20453,02/05/24 10:00:00 AM,33.757,,,,,
20454,02/05/24 10:15:00 AM,32.562,,,,,
20455,02/05/24 10:30:00 AM,30.571,,,,,
20456,02/05/24 10:45:00 AM,29.464,,,,,
20457,02/05/24 11:00:00 AM,28.791,,,,,
20458,02/05/24 11:15:00 AM,28.345,,,,,
20459,02/05/24 11:30:00 AM,27.949,,,,,
20460,02/05/24 11:45:00 AM,27.505,,,,,
20461,02/05/24 12:00:00 PM,27.161,,,,,
20462,02/05/24 12:15:00 PM,26.695,,,,,
20463,02/05/24 12:30:00 PM,26.182,,,,,
20464,02/05/24 12:45:00 PM,25.428,,,,,
20465,02/05/24 01:00:00 PM,24.750,,,,,
20466,02/05/24 01:15:00 PM,24.195,,,,,
20467,02/05/24 01:30:00 PM,23.713,,,,,
20468,02/05/24 01:45:00 PM,23.280,,,,,
20469,02/05/24 02:00:00 PM,22.944,,,,,
20470,02/05/24 02:15:00 PM,22.657,,,,,
20471,02/05/24 02:30:00 PM,22.465,,,,,
20472,02/05/24 02:45:00 PM,22.824,,,,,
20473,02/05/24 03:00:00 PM,23.497,,,,,
20474,02/05/24 03:15:00 PM,23.665,,,,,
20475,02/05/24 03:30:00 PM,23.521,,,,,
20476,02/05/24 03:45:00 PM,23.280,,,,,
20477,02/05/24 04:00:00 PM,22.944,,,,,
20478,02/05/24 04:15:00 PM,23.064,,,,,
20479,02/05/24 04:30:00 PM,23.689,,,,,
20480,02/05/24 04:45:00 PM,23.713,,,,,
20481,02/05/24 05:00:00 PM,23.424,,,,,
20482,02/05/24 05:15:00 PM,23.088,,,,,
20483,02/05/24 05:30:00 PM,23.136,,,,,
20484,02/05/24 05:45:00 PM,23.112,,,,,
20485,02/05/24 06:00:00 PM,22.800,,,,,
20486,02/05/24 06:15:00 PM,22.441,,,,,
20487,02/05/24 06:30:00 PM,23.208,,,,,
20488,02/05/24 06:45:00 PM,23.521,,,,,
20489,02/05/24 07:00:00 PM,23.232,,,,,
20490,02/05/24 07:15:00 PM,22.824,,,,,
20491,02/05/24 07:30:00 PM,23.376,,,,,
20492,02/05/24 07:45:00 PM,23.689,,,,,
20493,02/05/24 08:00:00 PM,23.352,,,,,
20494,02/05/24 08:15:00 PM,23.016,,,,,
20495,02/05/24 08:30:00 PM,23.545,,,,,
20496,02/05/24 08:45:00 PM,23.713,,,,,
20497,02/05/24 09:00:00 PM,23.328,,,,,
20498,02/05/24 09:15:00 PM,22.920,,,,,
20499,02/05/24 09:30:00 PM,23.352,,,,,
20500,02/05/24 09:45:00 PM,23.448,,,,,
20501,02/05/24 10:00:00 PM,23.136,,,,,
20502,02/05/24 10:15:00 PM,23.112,,,,,
20503,02/05/24 10:30:00 PM,23.376,,,,,
20504,02/05/24 10:45:00 PM,23.352,,,,,
20505,02/05/24 11:00:00 PM,23.088,,,,,
20506,02/05/24 11:15:00 PM,23.112,,,,,
20507,02/05/24 11:30:00 PM,23.352,,,,,
20508,02/05/24 11:45:00 PM,23.304,,,,,
20509,02/06/24 12:00:00 AM,23.136,,,,,
20510,02/06/24 12:15:00 AM,23.352,,,,,
20511,02/06/24 12:30:00 AM,23.424,,,,,
20512,02/06/24 12:45:00 AM,23.184,,,,,
20513,02/06/24 01:00:00 AM,23.256,,,,,
20514,02/06/24 01:15:00 AM,23.448,,,,,
20515,02/06/24 01:30:00 AM,23.400,,,,,
20516,02/06/24 01:45:00 AM,23.256,,,,,
20517,02/06/24 02:00:00 AM,23.424,,,,,
20518,02/06/24 02:15:00 AM,23.521,,,,,
20519,02/06/24 02:30:00 AM,23.400,,,,,
20520,02/06/24 02:45:00 AM,23.400,,,,,
20521,02/06/24 03:00:00 AM,23.521,,,,,
20522,02/06/24 03:15:00 AM,23.569,,,,,
20523,02/06/24 03:30:00 AM,23.545,,,,,
20524,02/06/24 03:45:00 AM,23.521,,,,,
20525,02/06/24 04:00:00 AM,23.545,,,,,
20526,02/06/24 04:15:00 AM,23.545,,,,,
20527,02/06/24 04:30:00 AM,23.545,,,,,
20528,02/06/24 04:45:00 AM,23.593,,,,,
20529,02/06/24 05:00:00 AM,23.665,,,,,
20530,02/06/24 05:15:00 AM,23.665,,,,,
20531,02/06/24 05:30:00 AM,23.881,,,,,
20532,02/06/24 05:45:00 AM,23.857,,,,,
20533,02/06/24 06:00:00 AM,23.521,,,,,
20534,02/06/24 06:15:00 AM,23.665,,,,,
20535,02/06/24 06:30:00 AM,23.857,,,,,
20536,02/06/24 06:45:00 AM,23.641,,,,,
20537,02/06/24 07:00:00 AM,23.472,,,,,
20538,02/06/24 07:15:00 AM,23.978,,,,,
20539,02/06/24 07:30:00 AM,24.074,,,,,
20540,02/06/24 07:45:00 AM,23.545,,,,,
20541,02/06/24 08:00:00 AM,23.424,,,,,
20542,02/06/24 08:15:00 AM,24.002,,,,,
20543,02/06/24 08:30:00 AM,23.833,,,,,
20544,02/06/24 08:45:00 AM,23.256,,,,,
20545,02/06/24 09:00:00 AM,24.363,,,,,
20546,02/06/24 09:15:00 AM,29.365,,,,,
20547,02/06/24 09:30:00 AM,32.021,,,,,
20548,02/06/24 09:45:00 AM,32.846,,,,,
20549,02/06/24 10:00:00 AM,32.278,,,,,
20550,02/06/24 10:15:00 AM,31.842,,,,,
20551,02/06/24 10:30:00 AM,29.966,,,,,
20552,02/06/24 10:45:00 AM,28.866,,,,,
20553,02/06/24 11:00:00 AM,28.221,,,,,
20554,02/06/24 11:15:00 AM,27.579,,,,,
20555,02/06/24 11:30:00 AM,26.842,,,,,
20556,02/06/24 11:45:00 AM,26.207,,,,,
20557,02/06/24 12:00:00 PM,25.695,,,,,
20558,02/06/24 12:15:00 PM,25.428,,,,,
20559,02/06/24 12:30:00 PM,25.137,,,,,
20560,02/06/24 12:45:00 PM,24.774,,,,,
20561,02/06/24 01:00:00 PM,24.363,,,,,
20562,02/06/24 01:15:00 PM,23.881,,,,,
20563,02/06/24 01:30:00 PM,23.448,,,,,
20564,02/06/24 01:45:00 PM,23.040,,,,,
20565,02/06/24 02:00:00 PM,22.681,,,,,
20566,02/06/24 02:15:00 PM,22.537,,,,,
20567,02/06/24 02:30:00 PM,22.537,,,,,
20568,02/06/24 02:45:00 PM,22.465,,,,,
20569,02/06/24 03:00:00 PM,22.896,,,,,
20570,02/06/24 03:15:00 PM,23.665,,,,,
20571,02/06/24 03:30:00 PM,23.665,,,,,
20572,02/06/24 03:45:00 PM,23.304,,,,,
20573,02/06/24 04:00:00 PM,23.016,,,,,
20574,02/06/24 04:15:00 PM,22.753,,,,,
20575,02/06/24 04:30:00 PM,22.537,,,,,
20576,02/06/24 04:45:00 PM,22.513,,,,,
20577,02/06/24 05:00:00 PM,23.016,,,,,
20578,02/06/24 05:15:00 PM,23.184,,,,,
20579,02/06/24 05:30:00 PM,23.064,,,,,
20580,02/06/24 05:45:00 PM,22.800,,,,,
20581,02/06/24 06:00:00 PM,22.489,,,,,
20582,02/06/24 06:15:00 PM,22.944,,,,,
20583,02/06/24 06:30:00 PM,23.160,,,,,
20584,02/06/24 06:45:00 PM,23.016,,,,,
20585,02/06/24 07:00:00 PM,22.705,,,,,
20586,02/06/24 07:15:00 PM,22.705,,,,,
20587,02/06/24 07:30:00 PM,23.040,,,,,
20588,02/06/24 07:45:00 PM,23.016,,,,,
20589,02/06/24 08:00:00 PM,22.729,,,,,
20590,02/06/24 08:15:00 PM,22.824,,,,,
20591,02/06/24 08:30:00 PM,23.184,,,,,
20592,02/06/24 08:45:00 PM,23.136,,,,,
20593,02/06/24 09:00:00 PM,22.824,,,,,
20594,02/06/24 09:15:00 PM,22.824,,,,,
20595,02/06/24 09:30:00 PM,23.088,,,,,
20596,02/06/24 09:45:00 PM,23.016,,,,,
20597,02/06/24 10:00:00 PM,22.729,,,,,
20598,02/06/24 10:15:00 PM,22.920,,,,,
20599,02/06/24 10:30:00 PM,23.064,,,,,
20600,02/06/24 10:45:00 PM,22.944,,,,,
20601,02/06/24 11:00:00 PM,22.753,,,,,
20602,02/06/24 11:15:00 PM,22.944,,,,,
20603,02/06/24 11:30:00 PM,23.040,,,,,
20604,02/06/24 11:45:00 PM,22.872,,,,,
20605,02/07/24 12:00:00 AM,22.944,,,,,
20606,02/07/24 12:15:00 AM,23.088,,,,,
20607,02/07/24 12:30:00 AM,22.992,,,,,
20608,02/07/24 12:45:00 AM,22.800,,,,,
20609,02/07/24 01:00:00 AM,22.944,,,,,
20610,02/07/24 01:15:00 AM,23.040,,,,,
20611,02/07/24 01:30:00 AM,22.896,,,,,
20612,02/07/24 01:45:00 AM,22.824,,,,,
20613,02/07/24 02:00:00 AM,23.040,,,,,
20614,02/07/24 02:15:00 AM,23.064,,,,,
20615,02/07/24 02:30:00 AM,22.872,,,,,
20616,02/07/24 02:45:00 AM,22.896,,,,,
20617,02/07/24 03:00:00 AM,23.088,,,,,
20618,02/07/24 03:15:00 AM,23.016,,,,,
20619,02/07/24 03:30:00 AM,22.896,,,,,
20620,02/07/24 03:45:00 AM,23.040,,,,,
20621,02/07/24 04:00:00 AM,23.136,,,,,
20622,02/07/24 04:15:00 AM,22.968,,,,,
20623,02/07/24 04:30:00 AM,22.944,,,,,
20624,02/07/24 04:45:00 AM,23.088,,,,,
20625,02/07/24 05:00:00 AM,23.112,,,,,
20626,02/07/24 05:15:00 AM,22.968,,,,,
20627,02/07/24 05:30:00 AM,23.280,,,,,
20628,02/07/24 05:45:00 AM,23.256,,,,,
20629,02/07/24 06:00:00 AM,22.944,,,,,
20630,02/07/24 06:15:00 AM,23.088,,,,,
20631,02/07/24 06:30:00 AM,23.376,,,,,
20632,02/07/24 06:45:00 AM,23.208,,,,,
20633,02/07/24 07:00:00 AM,22.872,,,,,
20634,02/07/24 07:15:00 AM,23.280,,,,,
20635,02/07/24 07:30:00 AM,23.497,,,,,
20636,02/07/24 07:45:00 AM,23.280,,,,,
